   1.87442    1.30119    0.39822    1.83124    1.75833  -0.240894  -0.226301   0.781609  -0.243668  -0.241547   0.228221   -0.32392     4.0725 -0.0478673  0.0838089  0.0877434  0.0796074    -2.4707    0.10463   0.106965   0.149567   0.228586  0.0818789   0.176341   0.203773	-566.881
   1.88112    1.29479   0.398978    1.83371    1.75576  -0.240961  -0.226709   0.783404  -0.243737  -0.241534   0.226235  -0.325214    4.15809 -0.0517819  0.0795237  0.0879571  0.0801064   -2.51226   0.105135    0.10752   0.146519   0.223572  0.0820611   0.175501    0.20457	-565.829
   1.88112    1.29479   0.398978    1.83371    1.75576  -0.240961  -0.226709   0.783404  -0.243737  -0.241534   0.226235  -0.325214    4.15809 -0.0517819  0.0795237  0.0879571  0.0801064   -2.51226   0.105135    0.10752   0.146519   0.223572  0.0820611   0.175501    0.20457	-565.829
   1.88766    1.28798   0.399668    1.83618    1.75305  -0.240979  -0.227014   0.785055  -0.243817  -0.241528   0.224784  -0.326214     4.2389 -0.0555335   0.075502  0.0880887   0.080568   -2.55168   0.105612   0.108036   0.143423   0.218424  0.0822299   0.174671    0.20537	-564.866
   1.88766    1.28798   0.399668    1.83618    1.75305  -0.240979  -0.227014   0.785055  -0.243817  -0.241528   0.224784  -0.326214     4.2389 -0.0555335   0.075502  0.0880887   0.080568   -2.55168   0.105612   0.108036   0.143423   0.218424  0.0822299   0.174671    0.20537	-564.866
     1.894    1.28082   0.400297    1.83862    1.75023  -0.240948   -0.22723    0.78658  -0.243908  -0.241532   0.223863  -0.326991     4.3152 -0.0591581  0.0717022  0.0881386  0.0810021   -2.58901   0.106068    0.10852    0.14029   0.213159   0.082387    0.17385    0.20615	-563.977
     1.894    1.28082   0.400297    1.83862    1.75023  -0.240948   -0.22723    0.78658  -0.243908  -0.241532   0.223863  -0.326991     4.3152 -0.0591581  0.0717022  0.0881386  0.0810021   -2.58901   0.106068    0.10852    0.14029   0.213159   0.082387    0.17385    0.20615	-563.977
   1.90009    1.27336   0.400875    1.84105    1.74736  -0.240862  -0.227365   0.787997  -0.244008  -0.241548   0.223477  -0.327613    4.38725 -0.0626869  0.0680872  0.0881052  0.0814185   -2.62434   0.106507   0.108979   0.137138     0.2078  0.0825335   0.173038    0.20689	-563.151
   1.90009    1.27336   0.400875    1.84105    1.74736  -0.240862  -0.227365   0.787997  -0.244008  -0.241548   0.223477  -0.327613    4.38725 -0.0626869  0.0680872  0.0881052  0.0814185   -2.62434   0.106507   0.108979   0.137138     0.2078  0.0825335   0.173038    0.20689	-563.151
   1.90589    1.26563   0.401408    1.84344     1.7445  -0.240719  -0.227425   0.789316  -0.244117  -0.241579   0.223638  -0.328145    4.45529 -0.0661466  0.0646232  0.0879857  0.0818266   -2.65772   0.106934   0.109418   0.133982   0.202372  0.0826706   0.172234   0.207567	-562.381
   1.90589    1.26563   0.401408    1.84344     1.7445  -0.240719  -0.227425   0.789316  -0.244117  -0.241579   0.223638  -0.328145    4.45529 -0.0661466  0.0646232  0.0879857  0.0818266   -2.65772   0.106934   0.109418   0.133982   0.202372  0.0826706   0.172234   0.207567	-562.381
   1.91133    1.25765   0.401901    1.84579     1.7417  -0.240517   -0.22741    0.79055  -0.244236  -0.241627   0.224366  -0.328649    4.51954 -0.0695606  0.0612792  0.0877759  0.0822359   -2.68924   0.107354   0.109841   0.130841   0.196901  0.0827992    0.17144   0.208163	-561.659
   1.91133    1.25765   0.401901    1.84579     1.7417  -0.240517   -0.22741    0.79055  -0.244236  -0.241627   0.224366  -0.328649    4.51954 -0.0695606  0.0612792  0.0877759  0.0822359   -2.68924   0.107354   0.109841   0.130841   0.196901  0.0827992    0.17144   0.208163	-561.659
   1.91638    1.24942   0.402358     1.8481    1.73901  -0.240252  -0.227321   0.791708  -0.244363  -0.241694   0.225687  -0.329186    4.58022 -0.0729492  0.0580268  0.0874705  0.0826556   -2.71895   0.107769   0.110254   0.127732    0.19142    0.08292   0.170655    0.20866	-560.981
   1.91638    1.24942   0.402358     1.8481    1.73901  -0.240252  -0.227321   0.791708  -0.244363  -0.241694   0.225687  -0.329186    4.58022 -0.0729492  0.0580268  0.0874705  0.0826556   -2.71895   0.107769   0.110254   0.127732    0.19142    0.08292   0.170655    0.20866	-560.981
   1.92098    1.24095   0.402785    1.85036    1.73649  -0.239924  -0.227157   0.792798  -0.244498  -0.241783   0.227629  -0.329814    4.63753 -0.0763302  0.0548398  0.0870633  0.0830947   -2.74693   0.108184   0.110662   0.124673   0.185963  0.0830339   0.169881   0.209045	-560.343
   1.92098    1.24095   0.402785    1.85036    1.73649  -0.239924  -0.227157   0.792798  -0.244498  -0.241783   0.227629  -0.329814    4.63753 -0.0763302  0.0548398  0.0870633  0.0830947   -2.74693   0.108184   0.110662   0.124673   0.185963  0.0830339   0.169881   0.209045	-560.343
    1.9251    1.23222   0.403183    1.85256    1.73418  -0.239532  -0.226915   0.793827  -0.244641  -0.241893   0.230224  -0.330588    4.69165 -0.0797191  0.0516948  0.0865478  0.0835622   -2.77327   0.108602   0.111068   0.121682   0.180566  0.0831413    0.16912   0.209309	-559.742
    1.9251    1.23222   0.403183    1.85256    1.73418  -0.239532  -0.226915   0.793827  -0.244641  -0.241893   0.230224  -0.330588    4.69165 -0.0797191  0.0516948  0.0865478  0.0835622   -2.77327   0.108602   0.111068   0.121682   0.180566  0.0831413    0.16912   0.209309	-559.742
    1.9287    1.22326   0.403557    1.85469    1.73211  -0.239075  -0.226592   0.794802   -0.24479  -0.242025   0.233504  -0.331563    4.74276 -0.0831298  0.0485705  0.0859169  0.0840665   -2.79802   0.109025   0.111475   0.118774   0.175266  0.0832429   0.168373   0.209447	-559.175
    1.9287    1.22326   0.403557    1.85469    1.73211  -0.239075  -0.226592   0.794802   -0.24479  -0.242025   0.233504  -0.331563    4.74276 -0.0831298  0.0485705  0.0859169  0.0840665   -2.79802   0.109025   0.111475   0.118774   0.175266  0.0832429   0.168373   0.209447	-559.175
   1.93174    1.21405   0.403908    1.85673    1.73032  -0.238554  -0.226187   0.795727  -0.244943  -0.242178   0.237501  -0.332789    4.79103 -0.0865743  0.0454487  0.0851637  0.0846159   -2.82126   0.109457   0.111889   0.115964   0.170101  0.0833392   0.167642   0.209457	-558.642
   1.93174    1.21405   0.403908    1.85673    1.73032  -0.238554  -0.226187   0.795727  -0.244943  -0.242178   0.237501  -0.332789    4.79103 -0.0865743  0.0454487  0.0851637  0.0846159   -2.82126   0.109457   0.111889   0.115964   0.170101  0.0833392   0.167642   0.209457	-558.642
   1.93423    1.20462    0.40424    1.85867    1.72882  -0.237971  -0.225698   0.796608    -0.2451   -0.24235   0.242244  -0.334313    4.83663 -0.0900636  0.0423138  0.0842817  0.0852179   -2.84307     0.1099    0.11231   0.113264   0.165104  0.0834306    0.16693   0.209344	-558.141
   1.93423    1.20462    0.40424    1.85867    1.72882  -0.237971  -0.225698   0.796608    -0.2451   -0.24235   0.242244  -0.334313    4.83663 -0.0900636  0.0423138  0.0842817  0.0852179   -2.84307     0.1099    0.11231   0.113264   0.165104  0.0834306    0.16693   0.209344	-558.141
   1.93613    1.19499   0.404553    1.86051     1.7276  -0.237328  -0.225125   0.797448  -0.245258  -0.242539   0.247758  -0.336179     4.8797 -0.0936072  0.0391533  0.0832646  0.0858795   -2.86351   0.110357   0.112743   0.110685   0.160309  0.0835177   0.166241   0.209113	-557.671
   1.93613    1.19499   0.404553    1.86051     1.7276  -0.237328  -0.225125   0.797448  -0.245258  -0.242539   0.247758  -0.336179     4.8797 -0.0936072  0.0391533  0.0832646  0.0858795   -2.86351   0.110357   0.112743   0.110685   0.160309  0.0835177   0.166241   0.209113	-557.671
   1.93746    1.18519   0.404849    1.86221    1.72667  -0.236629  -0.224471   0.798251  -0.245415  -0.242741   0.254064  -0.338425    4.92039 -0.0972141  0.0359576  0.0821074  0.0866067   -2.88265    0.11083    0.11319   0.108236   0.155744  0.0836008   0.165578   0.208777	-557.231
   1.93746    1.18519   0.404849    1.86221    1.72667  -0.236629  -0.224471   0.798251  -0.245415  -0.242741   0.254064  -0.338425    4.92039 -0.0972141  0.0359576  0.0821074  0.0866067   -2.88265    0.11083    0.11319   0.108236   0.155744  0.0836008   0.165578   0.208777	-557.231
  1.93821   1.17527   0.40513   1.86378   1.72601 -0.235877  -0.22374   0.79902 -0.245569 -0.242952  0.261176 -0.341083   4.95884 -0.100892 0.0327196 0.0808059 0.0874046  -2.90056  0.111322  0.113652  0.105923  0.151431 0.0836804  0.164944  0.208348	-556.82
  1.93821   1.17527   0.40513   1.86378   1.72601 -0.235877  -0.22374   0.79902 -0.245569 -0.242952  0.261176 -0.341083   4.95884 -0.100892 0.0327196 0.0808059 0.0874046  -2.90056  0.111322  0.113652  0.105923  0.151431 0.0836804  0.164944  0.208348	-556.82
  1.93842   1.16526  0.405397    1.8652   1.72558 -0.235076 -0.222936  0.799758 -0.245717 -0.243169  0.269103  -0.34418   4.99518  -0.10465 0.0294347 0.0793575  0.088277  -2.91731  0.111835   0.11413  0.103751  0.147386 0.0837568  0.164344   0.20784	-556.437
  1.93842   1.16526  0.405397    1.8652   1.72558 -0.235076 -0.222936  0.799758 -0.245717 -0.243169  0.269103  -0.34418   4.99518  -0.10465 0.0294347 0.0793575  0.088277  -2.91731  0.111835   0.11413  0.103751  0.147386 0.0837568  0.164344   0.20784	-556.437
  1.93809   1.15523  0.405652   1.86645   1.72536 -0.234231 -0.222068  0.800467 -0.245857 -0.243386  0.277843 -0.347734   5.02954 -0.108494 0.0261001 0.0777609 0.0892265  -2.93295   0.11237  0.114627  0.101721  0.143622 0.0838304  0.163781   0.20727	-556.08
  1.93809   1.15523  0.405652   1.86645   1.72536 -0.234231 -0.222068  0.800467 -0.245857 -0.243386  0.277843 -0.347734   5.02954 -0.108494 0.0261001 0.0777609 0.0892265  -2.93295   0.11237  0.114627  0.101721  0.143622 0.0838304  0.163781   0.20727	-556.08
  1.93727   1.14523  0.405894   1.86754    1.7253 -0.233348 -0.221143  0.801149 -0.245988 -0.243598   0.28739 -0.351757   5.06203 -0.112434 0.0227143 0.0760163 0.0902545  -2.94755  0.112929  0.115143 0.0998328  0.140141 0.0839016  0.163258  0.206652	-555.747
  1.93727   1.14523  0.405894   1.86754    1.7253 -0.233348 -0.221143  0.801149 -0.245988 -0.243598   0.28739 -0.351757   5.06203 -0.112434 0.0227143 0.0760163 0.0902545  -2.94755  0.112929  0.115143 0.0998328  0.140141 0.0839016  0.163258  0.206652	-555.747
  1.93598   1.13531  0.406125   1.86846   1.72538  -0.23243 -0.220171  0.801805 -0.246107 -0.243801   0.29773 -0.356251   5.09277 -0.116476 0.0192769 0.0741256 0.0913608  -2.96117  0.113516  0.115678 0.0980834  0.136942 0.0839707  0.162777  0.206002	-555.437
  1.93598   1.13531  0.406125   1.86846   1.72538  -0.23243 -0.220171  0.801805 -0.246107 -0.243801   0.29773 -0.356251   5.09277 -0.116476 0.0192769 0.0741256 0.0913608  -2.96117  0.113516  0.115678 0.0980834  0.136942 0.0839707  0.162777  0.206002	-555.437
  1.93428   1.12553  0.406346   1.86921   1.72554 -0.231483 -0.219161  0.802437 -0.246215  -0.24399   0.30884 -0.361213   5.12187  -0.12063 0.0157877 0.0720922 0.0925445  -2.97387   0.11413  0.116233 0.0964684   0.13402  0.084038   0.16234  0.205334	-555.147
  1.93428   1.12553  0.406346   1.86921   1.72554 -0.231483 -0.219161  0.802437 -0.246215  -0.24399   0.30884 -0.361213   5.12187  -0.12063 0.0157877 0.0720922 0.0925445  -2.97387   0.11413  0.116233 0.0964684   0.13402  0.084038   0.16234  0.205334	-555.147
   1.9322   1.11594  0.406556    1.8698   1.72574 -0.230511 -0.218124  0.803047  -0.24631 -0.244161  0.320694 -0.366631   5.14941 -0.124904 0.0122469 0.0699207  0.093803  -2.98569  0.114775  0.116807 0.0949815  0.131362 0.0841039  0.161946  0.204662	-554.876
   1.9322   1.11594  0.406556    1.8698   1.72574 -0.230511 -0.218124  0.803047  -0.24631 -0.244161  0.320694 -0.366631   5.14941 -0.124904 0.0122469 0.0699207  0.093803  -2.98569  0.114775  0.116807 0.0949815  0.131362 0.0841039  0.161946  0.204662	-554.876
   1.92978    1.10657   0.406757    1.87023    1.72596  -0.229519  -0.217067   0.803634  -0.246392  -0.244312   0.333257  -0.372486    5.17551  -0.129308 0.00865437   0.067617  0.0951332   -2.99668    0.11545   0.117402  0.0936151   0.128956  0.0841685   0.161596   0.203998	-554.62
   1.92978    1.10657   0.406757    1.87023    1.72596  -0.229519  -0.217067   0.803634  -0.246392  -0.244312   0.333257  -0.372486    5.17551  -0.129308 0.00865437   0.067617  0.0951332   -2.99668    0.11545   0.117402  0.0936151   0.128956  0.0841685   0.161596   0.203998	-554.62
   1.92706    1.09746   0.406949    1.87052    1.72615  -0.228511  -0.215999     0.8042  -0.246462  -0.244439   0.346493  -0.378756    5.20025  -0.133851 0.00500985  0.0651882   0.096531   -3.00691   0.116159   0.118015  0.0923608   0.126785  0.0842323   0.161288   0.203352	-554.378
   1.92706    1.09746   0.406949    1.87052    1.72615  -0.228511  -0.215999     0.8042  -0.246462  -0.244439   0.346493  -0.378756    5.20025  -0.133851 0.00500985  0.0651882   0.096531   -3.00691   0.116159   0.118015  0.0923608   0.126785  0.0842323   0.161288   0.203352	-554.378
   1.92409    1.08863   0.407133    1.87067    1.72629  -0.227491  -0.214928   0.804747   -0.24652  -0.244541   0.360359  -0.385414    5.22372  -0.138544 0.00131283   0.062642  0.0979918   -3.01639   0.116901   0.118648  0.0912096   0.124832  0.0842953   0.161019   0.202733	-554.147
   1.92409    1.08863   0.407133    1.87067    1.72629  -0.227491  -0.214928   0.804747   -0.24652  -0.244541   0.360359  -0.385414    5.22372  -0.138544 0.00131283   0.062642  0.0979918   -3.01639   0.116901   0.118648  0.0912096   0.124832  0.0842953   0.161019   0.202733	-554.147
     1.9209     1.08011    0.407309     1.87069     1.72635   -0.226462   -0.213859    0.805274   -0.246567   -0.244616    0.374812   -0.392428     5.24599   -0.143395 -0.00243739   0.0599869   0.0995105    -3.02519    0.117679    0.119299   0.0901524    0.123078   0.0843578    0.160787    0.202149	-553.927
     1.9209     1.08011    0.407309     1.87069     1.72635   -0.226462   -0.213859    0.805274   -0.246567   -0.244616    0.374812   -0.392428     5.24599   -0.143395 -0.00243739   0.0599869   0.0995105    -3.02519    0.117679    0.119299   0.0901524    0.123078   0.0843578    0.160787    0.202149	-553.927
    1.91753      1.0719    0.407477     1.87061     1.72632   -0.225426   -0.212797    0.805784   -0.246604   -0.244663    0.389806   -0.399766     5.26715   -0.148415 -0.00624154   0.0572317    0.101082    -3.03335    0.118493    0.119969     0.08918    0.121506     0.08442    0.160587    0.201606	-553.716
    1.91753      1.0719    0.407477     1.87061     1.72632   -0.225426   -0.212797    0.805784   -0.246604   -0.244663    0.389806   -0.399766     5.26715   -0.148415 -0.00624154   0.0572317    0.101082    -3.03335    0.118493    0.119969     0.08918    0.121506     0.08442    0.160587    0.201606	-553.716
