  2.36886  0.398099 -0.469594    0.7733  -9.60744        10   8.73791  -8.73443  0.086706 0.0920758	-89.2431
   2.3684  0.398042 -0.469402  0.773111  -9.61758        10   8.74725  -8.74377 0.0867062  0.092066	-89.2362
   2.3684  0.398042 -0.469402  0.773111  -9.61758        10   8.74725  -8.74377 0.0867062  0.092066	-89.2362
  2.36796  0.397987 -0.469218   0.77293  -9.62797        10   8.75681  -8.75333 0.0867065 0.0920566	-89.2292
  2.36796  0.397987 -0.469218   0.77293  -9.62797        10   8.75681  -8.75333 0.0867065 0.0920566	-89.2292
  2.36752  0.397931 -0.469032  0.772747  -9.63864        10   8.76661  -8.76313 0.0867067 0.0920471	-89.2222
  2.36752  0.397931 -0.469032  0.772747  -9.63864        10   8.76661  -8.76313 0.0867067 0.0920471	-89.2222
  2.36707  0.397875 -0.468844  0.772561  -9.64959        10   8.77666  -8.77318  0.086707 0.0920374	-89.2151
  2.36707  0.397875 -0.468844  0.772561  -9.64959        10   8.77666  -8.77318  0.086707 0.0920374	-89.2151
  2.36661  0.397817 -0.468652  0.772371  -9.65835        10   8.78474  -8.78125 0.0867073 0.0920274	-89.2095
  2.36661  0.397817 -0.468652  0.772371  -9.65835        10   8.78474  -8.78125 0.0867073 0.0920274	-89.2095
  2.36623  0.397769 -0.468493  0.772212  -9.66725        10   8.79293  -8.78944 0.0867074  0.092019	-89.204
  2.36623  0.397769 -0.468493  0.772212  -9.66725        10   8.79293  -8.78944 0.0867074  0.092019	-89.204
  2.36586  0.397722 -0.468337  0.772056   -9.6763        10   8.80125  -8.79776 0.0867076 0.0920108	-89.1985
  2.36586  0.397722 -0.468337  0.772056   -9.6763        10   8.80125  -8.79776 0.0867076 0.0920108	-89.1985
  2.36548  0.397674  -0.46818  0.771899  -9.68549        10    8.8097  -8.80622 0.0867079 0.0920024	-89.193
  2.36548  0.397674  -0.46818  0.771899  -9.68549        10    8.8097  -8.80622 0.0867079 0.0920024	-89.193
   2.3651  0.397626 -0.468021   0.77174  -9.69485        10   8.81829   -8.8148 0.0867081  0.091994	-89.1875
   2.3651  0.397626 -0.468021   0.77174  -9.69485        10   8.81829   -8.8148 0.0867081  0.091994	-89.1875
  2.36472  0.397577 -0.467861   0.77158  -9.70436        10   8.82702  -8.82353 0.0867084 0.0919855	-89.1821
  2.36472  0.397577 -0.467861   0.77158  -9.70436        10   8.82702  -8.82353 0.0867084 0.0919855	-89.1821
  2.36433  0.397528 -0.467699  0.771417  -9.71391        10   8.83577  -8.83228 0.0867087 0.0919768	-89.1768
  2.36433  0.397528 -0.467699  0.771417  -9.71391        10   8.83577  -8.83228 0.0867087 0.0919768	-89.1768
  2.36395  0.397478 -0.467537  0.771254  -9.72362        10   8.84466  -8.84118 0.0867089 0.0919681	-89.1715
  2.36395  0.397478 -0.467537  0.771254  -9.72362        10   8.84466  -8.84118 0.0867089 0.0919681	-89.1715
  2.36356  0.397428 -0.467374   0.77109   -9.7335        10   8.85371  -8.85022 0.0867092 0.0919592	-89.1663
  2.36356  0.397428 -0.467374   0.77109   -9.7335        10   8.85371  -8.85022 0.0867092 0.0919592	-89.1663
  2.36316  0.397378 -0.467209  0.770923   -9.7426        10   8.86205  -8.85856 0.0867095 0.0919502	-89.1616
  2.36316  0.397378 -0.467209  0.770923   -9.7426        10   8.86205  -8.85856 0.0867095 0.0919502	-89.1616
   2.3628   0.39733 -0.467056  0.770768  -9.75182        10   8.87049    -8.867 0.0867098 0.0919418	-89.1569
   2.3628   0.39733 -0.467056  0.770768  -9.75182        10   8.87049    -8.867 0.0867098 0.0919418	-89.1569
  2.36243  0.397283 -0.466903  0.770613  -9.76116        10   8.87903  -8.87554 0.0867101 0.0919334	-89.1523
  2.36243  0.397283 -0.466903  0.770613  -9.76116        10   8.87903  -8.87554 0.0867101 0.0919334	-89.1523
  2.36206  0.397236  -0.46675  0.770457  -9.77062        10   8.88768  -8.88419 0.0867104 0.0919249	-89.1478
  2.36206  0.397236  -0.46675  0.770457  -9.77062        10   8.88768  -8.88419 0.0867104 0.0919249	-89.1478
   2.3617  0.397188 -0.466595    0.7703   -9.7802        10   8.89643  -8.89295 0.0867107 0.0919163	-89.1434
   2.3617  0.397188 -0.466595    0.7703   -9.7802        10   8.89643  -8.89295 0.0867107 0.0919163	-89.1434
  2.36132   0.39714  -0.46644  0.770141  -9.78301        10   8.89898   -8.8955 0.0867111 0.0919076	-89.1421
  2.36132   0.39714  -0.46644  0.770141  -9.78301        10   8.89898   -8.8955 0.0867111 0.0919076	-89.1421
  2.36119  0.397121 -0.466382   0.77008  -9.78582        10   8.90154  -8.89806  0.086711  0.091904	-89.1409
  2.36119  0.397121 -0.466382   0.77008  -9.78582        10   8.90154  -8.89806  0.086711  0.091904	-89.1409
  2.36108  0.397106 -0.466336  0.770032  -9.78864        10   8.90412  -8.90063  0.086711 0.0919013	-89.1396
  2.36108  0.397106 -0.466336  0.770032  -9.78864        10   8.90412  -8.90063  0.086711 0.0919013	-89.1396
  2.36097  0.397092  -0.46629  0.769985  -9.79149        10   8.90671  -8.90322 0.0867111 0.0918987	-89.1384
  2.36097  0.397092  -0.46629  0.769985  -9.79149        10   8.90671  -8.90322 0.0867111 0.0918987	-89.1384
  2.36086  0.397078 -0.466245  0.769939  -9.79434        10   8.90931  -8.90582 0.0867112 0.0918961	-89.1371
  2.36086  0.397078 -0.466245  0.769939  -9.79434        10   8.90931  -8.90582 0.0867112 0.0918961	-89.1371
  2.36075  0.397064 -0.466199  0.769892  -9.79722        10   8.91192  -8.90844 0.0867113 0.0918936	-89.1359
  2.36075  0.397064 -0.466199  0.769892  -9.79722        10   8.91192  -8.90844 0.0867113 0.0918936	-89.1359
  2.36064  0.397049 -0.466153  0.769845  -9.80011        10   8.91455  -8.91106 0.0867115  0.091891	-89.1347
  2.36064  0.397049 -0.466153  0.769845  -9.80011        10   8.91455  -8.91106 0.0867115  0.091891	-89.1347
  2.36053  0.397035 -0.466107  0.769798  -9.80301        10   8.91719  -8.91371 0.0867116 0.0918884	-89.1334
  2.36053  0.397035 -0.466107  0.769798  -9.80301        10   8.91719  -8.91371 0.0867116 0.0918884	-89.1334
  2.36042  0.397021 -0.466061  0.769751  -9.80593        10   8.91985  -8.91637 0.0867117 0.0918858	-89.1322
  2.36042  0.397021 -0.466061  0.769751  -9.80593        10   8.91985  -8.91637 0.0867117 0.0918858	-89.1322
  2.36031  0.397006 -0.466015  0.769703  -9.80888        10   8.92253  -8.91904 0.0867118 0.0918831	-89.131
  2.36031  0.397006 -0.466015  0.769703  -9.80888        10   8.92253  -8.91904 0.0867118 0.0918831	-89.131
   2.3602  0.396992 -0.465968  0.769656  -9.81141        10   8.92484  -8.92135 0.0867119 0.0918805	-89.1299
   2.3602  0.396992 -0.465968  0.769656  -9.81141        10   8.92484  -8.92135 0.0867119 0.0918805	-89.1299
   2.3601  0.396979 -0.465928  0.769614  -9.81395        10   8.92715  -8.92367  0.086712 0.0918781	-89.1289
   2.3601  0.396979 -0.465928  0.769614  -9.81395        10   8.92715  -8.92367  0.086712 0.0918781	-89.1289
  2.36001  0.396966 -0.465887  0.769572  -9.81651        10   8.92948  -8.92599 0.0867121 0.0918758	-89.1279
  2.36001  0.396966 -0.465887  0.769572  -9.81651        10   8.92948  -8.92599 0.0867121 0.0918758	-89.1279
  2.35991  0.396954 -0.465847  0.769531  -9.81907        10   8.93181  -8.92833 0.0867122 0.0918735	-89.1269
  2.35991  0.396954 -0.465847  0.769531  -9.81907        10   8.93181  -8.92833 0.0867122 0.0918735	-89.1269
  2.35981  0.396941 -0.465806  0.769489  -9.82164        10   8.93415  -8.93067 0.0867123 0.0918712	-89.1258
  2.35981  0.396941 -0.465806  0.769489  -9.82164        10   8.93415  -8.93067 0.0867123 0.0918712	-89.1258
  2.35972  0.396928 -0.465766  0.769447  -9.82422        10    8.9365  -8.93302 0.0867124 0.0918689	-89.1248
  2.35972  0.396928 -0.465766  0.769447  -9.82422        10    8.9365  -8.93302 0.0867124 0.0918689	-89.1248
  2.35962  0.396915 -0.465725  0.769406  -9.82681        10   8.93886  -8.93537 0.0867125 0.0918666	-89.1238
  2.35962  0.396915 -0.465725  0.769406  -9.82681        10   8.93886  -8.93537 0.0867125 0.0918666	-89.1238
  2.35952  0.396903 -0.465685  0.769364   -9.8294        10   8.94121  -8.93773 0.0867126 0.0918643	-89.1228
  2.35952  0.396903 -0.465685  0.769364   -9.8294        10   8.94121  -8.93773 0.0867126 0.0918643	-89.1228
  2.35943   0.39689 -0.465644  0.769322  -9.83199        10   8.94357  -8.94009 0.0867127 0.0918619	-89.1219
  2.35943   0.39689 -0.465644  0.769322  -9.83199        10   8.94357  -8.94009 0.0867127 0.0918619	-89.1219
  2.35933  0.396877 -0.465604   0.76928   -9.8346        10   8.94594  -8.94245 0.0867128 0.0918596	-89.1209
  2.35933  0.396877 -0.465604   0.76928   -9.8346        10   8.94594  -8.94245 0.0867128 0.0918596	-89.1209
  2.35923  0.396864 -0.465563  0.769238  -9.83721        10   8.94832  -8.94483 0.0867129 0.0918573	-89.1199
  2.35923  0.396864 -0.465563  0.769238  -9.83721        10   8.94832  -8.94483 0.0867129 0.0918573	-89.1199
  2.35913  0.396852 -0.465522  0.769196  -9.83983        10    8.9507  -8.94722  0.086713 0.0918549	-89.1189
  2.35913  0.396852 -0.465522  0.769196  -9.83983        10    8.9507  -8.94722  0.086713 0.0918549	-89.1189
  2.35904  0.396839 -0.465481  0.769154  -9.84246        10   8.95309  -8.94961 0.0867131 0.0918526	-89.118
  2.35904  0.396839 -0.465481  0.769154  -9.84246        10   8.95309  -8.94961 0.0867131 0.0918526	-89.118
  2.35894  0.396826  -0.46544  0.769112   -9.8451        10    8.9555  -8.95201 0.0867132 0.0918502	-89.117
  2.35894  0.396826  -0.46544  0.769112   -9.8451        10    8.9555  -8.95201 0.0867132 0.0918502	-89.117
  2.35884  0.396813 -0.465399   0.76907  -9.84776        10    8.9579  -8.95442 0.0867133 0.0918478	-89.1161
  2.35884  0.396813 -0.465399   0.76907  -9.84776        10    8.9579  -8.95442 0.0867133 0.0918478	-89.1161
  2.35874    0.3968 -0.465358  0.769027  -9.85042        10   8.96032  -8.95684 0.0867135 0.0918455	-89.1151
  2.35874    0.3968 -0.465358  0.769027  -9.85042        10   8.96032  -8.95684 0.0867135 0.0918455	-89.1151
  2.35865  0.396787 -0.465317  0.768985  -9.85309        10   8.96275  -8.95926 0.0867136 0.0918431	-89.1142
  2.35865  0.396787 -0.465317  0.768985  -9.85309        10   8.96275  -8.95926 0.0867136 0.0918431	-89.1142
  2.35855  0.396774 -0.465276  0.768942  -9.85577        10   8.96518   -8.9617 0.0867137 0.0918407	-89.1133
  2.35855  0.396774 -0.465276  0.768942  -9.85577        10   8.96518   -8.9617 0.0867137 0.0918407	-89.1133
  2.35845  0.396761 -0.465235  0.768899  -9.85846        10   8.96762  -8.96414 0.0867138 0.0918383	-89.1124
  2.35845  0.396761 -0.465235  0.768899  -9.85846        10   8.96762  -8.96414 0.0867138 0.0918383	-89.1124
  2.35835  0.396748 -0.465193  0.768857  -9.86116        10   8.97008  -8.96659 0.0867139 0.0918359	-89.1115
  2.35835  0.396748 -0.465193  0.768857  -9.86116        10   8.97008  -8.96659 0.0867139 0.0918359	-89.1115
  2.35825  0.396735 -0.465152  0.768814  -9.86387        10   8.97254  -8.96905  0.086714 0.0918335	-89.1106
  2.35825  0.396735 -0.465152  0.768814  -9.86387        10   8.97254  -8.96905  0.086714 0.0918335	-89.1106
  2.35815  0.396722  -0.46511  0.768771  -9.86659        10   8.97501  -8.97152 0.0867142  0.091831	-89.1097
  2.35815  0.396722  -0.46511  0.768771  -9.86659        10   8.97501  -8.97152 0.0867142  0.091831	-89.1097
  2.35805  0.396708 -0.465069  0.768728  -9.86932        10   8.97749    -8.974 0.0867143 0.0918286	-89.1088
  2.35805  0.396708 -0.465069  0.768728  -9.86932        10   8.97749    -8.974 0.0867143 0.0918286	-89.1088
  2.35795  0.396695 -0.465027  0.768684  -9.87207        10   8.97997  -8.97649 0.0867144 0.0918262	-89.1079
  2.35795  0.396695 -0.465027  0.768684  -9.87207        10   8.97997  -8.97649 0.0867144 0.0918262	-89.1079
  2.35785  0.396682 -0.464985  0.768641  -9.87481        10   8.98247  -8.97898 0.0867145 0.0918237	-89.1071
  2.35785  0.396682 -0.464985  0.768641  -9.87481        10   8.98247  -8.97898 0.0867145 0.0918237	-89.1071
  2.35775  0.396669 -0.464943  0.768598  -9.87741        10   8.98483  -8.98134 0.0867147 0.0918213	-89.1062
  2.35775  0.396669 -0.464943  0.768598  -9.87741        10   8.98483  -8.98134 0.0867147 0.0918213	-89.1062
  2.35766  0.396656 -0.464904  0.768556  -9.88002        10   8.98719  -8.98371 0.0867148 0.0918189	-89.1054
  2.35766  0.396656 -0.464904  0.768556  -9.88002        10   8.98719  -8.98371 0.0867148 0.0918189	-89.1054
  2.35756  0.396644 -0.464864  0.768515  -9.88264        10   8.98957  -8.98608 0.0867149 0.0918166	-89.1047
  2.35756  0.396644 -0.464864  0.768515  -9.88264        10   8.98957  -8.98608 0.0867149 0.0918166	-89.1047
  2.35747  0.396631 -0.464824  0.768474  -9.88526        10   8.99195  -8.98846  0.086715 0.0918143	-89.1039
  2.35747  0.396631 -0.464824  0.768474  -9.88526        10   8.99195  -8.98846  0.086715 0.0918143	-89.1039
  2.35737  0.396618 -0.464785  0.768432  -9.88789        10   8.99433  -8.99084 0.0867151 0.0918119	-89.1031
  2.35737  0.396618 -0.464785  0.768432  -9.88789        10   8.99433  -8.99084 0.0867151 0.0918119	-89.1031
  2.35728  0.396606 -0.464745  0.768391  -9.89053        10   8.99672  -8.99324 0.0867153 0.0918096	-89.1023
  2.35728  0.396606 -0.464745  0.768391  -9.89053        10   8.99672  -8.99324 0.0867153 0.0918096	-89.1023
  2.35718  0.396593 -0.464705   0.76835  -9.89317        10   8.99912  -8.99563 0.0867154 0.0918072	-89.1016
  2.35718  0.396593 -0.464705   0.76835  -9.89317        10   8.99912  -8.99563 0.0867154 0.0918072	-89.1016
  2.35709   0.39658 -0.464665  0.768308  -9.89582        10   9.00152  -8.99804 0.0867155 0.0918049	-89.1008
  2.35709   0.39658 -0.464665  0.768308  -9.89582        10   9.00152  -8.99804 0.0867155 0.0918049	-89.1008
  2.35699  0.396568 -0.464625  0.768267  -9.89848        10   9.00393  -9.00045 0.0867157 0.0918025	-89.1001
  2.35699  0.396568 -0.464625  0.768267  -9.89848        10   9.00393  -9.00045 0.0867157 0.0918025	-89.1001
   2.3569  0.396555 -0.464585  0.768225  -9.90115        10   9.00635  -9.00287 0.0867158 0.0918002	-89.0993
   2.3569  0.396555 -0.464585  0.768225  -9.90115        10   9.00635  -9.00287 0.0867158 0.0918002	-89.0993
   2.3568  0.396542 -0.464545  0.768184  -9.90382        10   9.00878  -9.00529 0.0867159 0.0917978	-89.0986
   2.3568  0.396542 -0.464545  0.768184  -9.90382        10   9.00878  -9.00529 0.0867159 0.0917978	-89.0986
  2.35671  0.396529 -0.464505  0.768142  -9.90651        10   9.01121  -9.00772 0.0867161 0.0917954	-89.0979
  2.35671  0.396529 -0.464505  0.768142  -9.90651        10   9.01121  -9.00772 0.0867161 0.0917954	-89.0979
  2.35661  0.396517 -0.464465    0.7681   -9.9092        10   9.01364  -9.01016 0.0867162  0.091793	-89.0972
  2.35661  0.396517 -0.464465    0.7681   -9.9092        10   9.01364  -9.01016 0.0867162  0.091793	-89.0972
  2.35652  0.396504 -0.464425  0.768058  -9.91189        10   9.01608   -9.0126 0.0867163 0.0917907	-89.0965
  2.35652  0.396504 -0.464425  0.768058  -9.91189        10   9.01608   -9.0126 0.0867163 0.0917907	-89.0965
  2.35642  0.396491 -0.464385  0.768016   -9.9146        10   9.01853  -9.01505 0.0867165 0.0917883	-89.0958
  2.35642  0.396491 -0.464385  0.768016   -9.9146        10   9.01853  -9.01505 0.0867165 0.0917883	-89.0958
  2.35632  0.396478 -0.464345  0.767974  -9.91731        10   9.02099   -9.0175 0.0867166 0.0917859	-89.0951
  2.35632  0.396478 -0.464345  0.767974  -9.91731        10   9.02099   -9.0175 0.0867166 0.0917859	-89.0951
  2.35623  0.396465 -0.464304  0.767932  -9.91802        10   9.02163  -9.01815 0.0867167 0.0917835	-89.095
  2.35623  0.396465 -0.464304  0.767932  -9.91802        10   9.02163  -9.01815 0.0867167 0.0917835	-89.095
   2.3562  0.396461 -0.464291  0.767917  -9.91873        10   9.02227  -9.01879 0.0867167 0.0917825	-89.0948
   2.3562  0.396461 -0.464291  0.767917  -9.91873        10   9.02227  -9.01879 0.0867167 0.0917825	-89.0948
  2.35617  0.396457  -0.46428  0.767906  -9.91944        10   9.02292  -9.01943 0.0867168 0.0917819	-89.0946
  2.35617  0.396457  -0.46428  0.767906  -9.91944        10   9.02292  -9.01943 0.0867168 0.0917819	-89.0946
  2.35614  0.396454 -0.464269  0.767895  -9.92015        10   9.02356  -9.02008 0.0867168 0.0917812	-89.0944
  2.35614  0.396454 -0.464269  0.767895  -9.92015        10   9.02356  -9.02008 0.0867168 0.0917812	-89.0944
  2.35612   0.39645 -0.464258  0.767884  -9.92087        10   9.02421  -9.02072 0.0867168 0.0917806	-89.0943
  2.35612   0.39645 -0.464258  0.767884  -9.92087        10   9.02421  -9.02072 0.0867168 0.0917806	-89.0943
  2.35609  0.396447 -0.464248  0.767873  -9.92158        10   9.02485  -9.02136 0.0867169   0.09178	-89.0941
  2.35609  0.396447 -0.464248  0.767873  -9.92158        10   9.02485  -9.02136 0.0867169   0.09178	-89.0941
  2.35607  0.396444 -0.464237  0.767862  -9.92229        10    9.0255  -9.02201 0.0867169 0.0917793	-89.0939
  2.35607  0.396444 -0.464237  0.767862  -9.92229        10    9.0255  -9.02201 0.0867169 0.0917793	-89.0939
  2.35604   0.39644 -0.464227  0.767851    -9.923        10   9.02614  -9.02265  0.086717 0.0917787	-89.0937
  2.35604   0.39644 -0.464227  0.767851    -9.923        10   9.02614  -9.02265  0.086717 0.0917787	-89.0937
  2.35602  0.396437 -0.464216   0.76784  -9.92372        10   9.02679   -9.0233  0.086717 0.0917781	-89.0936
  2.35602  0.396437 -0.464216   0.76784  -9.92372        10   9.02679   -9.0233  0.086717 0.0917781	-89.0936
  2.35599  0.396434 -0.464206  0.767829  -9.92443        10   9.02743  -9.02395  0.086717 0.0917774	-89.0934
  2.35599  0.396434 -0.464206  0.767829  -9.92443        10   9.02743  -9.02395  0.086717 0.0917774	-89.0934
  2.35597   0.39643 -0.464195  0.767818  -9.92515        10   9.02808  -9.02459 0.0867171 0.0917768	-89.0932
  2.35597   0.39643 -0.464195  0.767818  -9.92515        10   9.02808  -9.02459 0.0867171 0.0917768	-89.0932
  2.35594  0.396427 -0.464185  0.767807  -9.92586        10   9.02872  -9.02524 0.0867171 0.0917762	-89.0931
  2.35594  0.396427 -0.464185  0.767807  -9.92586        10   9.02872  -9.02524 0.0867171 0.0917762	-89.0931
  2.35592  0.396423 -0.464174  0.767796  -9.92658        10   9.02937  -9.02589 0.0867171 0.0917756	-89.0929
  2.35592  0.396423 -0.464174  0.767796  -9.92658        10   9.02937  -9.02589 0.0867171 0.0917756	-89.0929
  2.35589   0.39642 -0.464164  0.767784  -9.92729        10   9.03002  -9.02653 0.0867172 0.0917749	-89.0927
  2.35589   0.39642 -0.464164  0.767784  -9.92729        10   9.03002  -9.02653 0.0867172 0.0917749	-89.0927
  2.35587  0.396417 -0.464153  0.767773  -9.92801        10   9.03067  -9.02718 0.0867172 0.0917743	-89.0926
  2.35587  0.396417 -0.464153  0.767773  -9.92801        10   9.03067  -9.02718 0.0867172 0.0917743	-89.0926
  2.35584  0.396413 -0.464143  0.767762  -9.92873        10   9.03132  -9.02783 0.0867173 0.0917737	-89.0924
  2.35584  0.396413 -0.464143  0.767762  -9.92873        10   9.03132  -9.02783 0.0867173 0.0917737	-89.0924
  2.35582   0.39641 -0.464132  0.767751  -9.92945        10   9.03197  -9.02848 0.0867173  0.091773	-89.0922
  2.35582   0.39641 -0.464132  0.767751  -9.92945        10   9.03197  -9.02848 0.0867173  0.091773	-89.0922
  2.35579  0.396407 -0.464121   0.76774  -9.93017        10   9.03262  -9.02913 0.0867173 0.0917724	-89.0921
  2.35579  0.396407 -0.464121   0.76774  -9.93017        10   9.03262  -9.02913 0.0867173 0.0917724	-89.0921
  2.35577  0.396403 -0.464111  0.767729  -9.93089        10   9.03327  -9.02978 0.0867174 0.0917718	-89.0919
  2.35577  0.396403 -0.464111  0.767729  -9.93089        10   9.03327  -9.02978 0.0867174 0.0917718	-89.0919
  2.35574    0.3964   -0.4641  0.767718  -9.93161        10   9.03392  -9.03043 0.0867174 0.0917711	-89.0917
  2.35574    0.3964   -0.4641  0.767718  -9.93161        10   9.03392  -9.03043 0.0867174 0.0917711	-89.0917
  2.35572  0.396396  -0.46409  0.767707  -9.93233        10   9.03457  -9.03108 0.0867175 0.0917705	-89.0916
  2.35572  0.396396  -0.46409  0.767707  -9.93233        10   9.03457  -9.03108 0.0867175 0.0917705	-89.0916
  2.35569  0.396393 -0.464079  0.767696  -9.93305        10   9.03522  -9.03174 0.0867175 0.0917698	-89.0914
  2.35569  0.396393 -0.464079  0.767696  -9.93305        10   9.03522  -9.03174 0.0867175 0.0917698	-89.0914
  2.35567   0.39639 -0.464068  0.767685  -9.93377        10   9.03587  -9.03239 0.0867175 0.0917692	-89.0913
  2.35567   0.39639 -0.464068  0.767685  -9.93377        10   9.03587  -9.03239 0.0867175 0.0917692	-89.0913
  2.35564  0.396386 -0.464058  0.767674  -9.93449        10   9.03653  -9.03304 0.0867176 0.0917686	-89.0911
  2.35564  0.396386 -0.464058  0.767674  -9.93449        10   9.03653  -9.03304 0.0867176 0.0917686	-89.0911
  2.35562  0.396383 -0.464047  0.767663  -9.93521        10   9.03718   -9.0337 0.0867176 0.0917679	-89.0909
  2.35562  0.396383 -0.464047  0.767663  -9.93521        10   9.03718   -9.0337 0.0867176 0.0917679	-89.0909
  2.35559  0.396379 -0.464037  0.767652  -9.93594        10   9.03784  -9.03435 0.0867177 0.0917673	-89.0908
  2.35559  0.396379 -0.464037  0.767652  -9.93594        10   9.03784  -9.03435 0.0867177 0.0917673	-89.0908
  2.35557  0.396376 -0.464026  0.767641  -9.93666        10   9.03849    -9.035 0.0867177 0.0917667	-89.0906
  2.35557  0.396376 -0.464026  0.767641  -9.93666        10   9.03849    -9.035 0.0867177 0.0917667	-89.0906
  2.35554  0.396373 -0.464015  0.767629  -9.93739        10   9.03915  -9.03566 0.0867177  0.091766	-89.0905
  2.35554  0.396373 -0.464015  0.767629  -9.93739        10   9.03915  -9.03566 0.0867177  0.091766	-89.0905
  2.35551  0.396369 -0.464005  0.767618  -9.93811        10    9.0398  -9.03631 0.0867178 0.0917654	-89.0903
  2.35551  0.396369 -0.464005  0.767618  -9.93811        10    9.0398  -9.03631 0.0867178 0.0917654	-89.0903
  2.35549  0.396366 -0.463994  0.767607  -9.93884        10   9.04046  -9.03697 0.0867178 0.0917647	-89.0902
  2.35549  0.396366 -0.463994  0.767607  -9.93884        10   9.04046  -9.03697 0.0867178 0.0917647	-89.0902
  2.35546  0.396362 -0.463984  0.767596  -9.93956        10   9.04111  -9.03763 0.0867179 0.0917641	-89.09
  2.35546  0.396362 -0.463984  0.767596  -9.93956        10   9.04111  -9.03763 0.0867179 0.0917641	-89.09
  2.35544  0.396359 -0.463973  0.767585  -9.94029        10   9.04177  -9.03828 0.0867179 0.0917635	-89.0898
  2.35544  0.396359 -0.463973  0.767585  -9.94029        10   9.04177  -9.03828 0.0867179 0.0917635	-89.0898
  2.35541  0.396356 -0.463962  0.767574  -9.94102        10   9.04243  -9.03894 0.0867179 0.0917628	-89.0897
  2.35541  0.396356 -0.463962  0.767574  -9.94102        10   9.04243  -9.03894 0.0867179 0.0917628	-89.0897
  2.35539  0.396352 -0.463952  0.767563  -9.94175        10   9.04308   -9.0396  0.086718 0.0917622	-89.0895
  2.35539  0.396352 -0.463952  0.767563  -9.94175        10   9.04308   -9.0396  0.086718 0.0917622	-89.0895
  2.35536  0.396349 -0.463941  0.767552  -9.94248        10   9.04374  -9.04026  0.086718 0.0917615	-89.0894
  2.35536  0.396349 -0.463941  0.767552  -9.94248        10   9.04374  -9.04026  0.086718 0.0917615	-89.0894
  2.35534  0.396345  -0.46393   0.76754   -9.9432        10    9.0444  -9.04092 0.0867181 0.0917609	-89.0892
  2.35534  0.396345  -0.46393   0.76754   -9.9432        10    9.0444  -9.04092 0.0867181 0.0917609	-89.0892
  2.35531  0.396342  -0.46392  0.767529  -9.94393        10   9.04506  -9.04158 0.0867181 0.0917603	-89.0891
  2.35531  0.396342  -0.46392  0.767529  -9.94393        10   9.04506  -9.04158 0.0867181 0.0917603	-89.0891
  2.35529  0.396339 -0.463909  0.767518  -9.94467        10   9.04572  -9.04224 0.0867181 0.0917596	-89.0889
  2.35529  0.396339 -0.463909  0.767518  -9.94467        10   9.04572  -9.04224 0.0867181 0.0917596	-89.0889
  2.35526  0.396335 -0.463899  0.767507   -9.9454        10   9.04638   -9.0429 0.0867182  0.091759	-89.0888
  2.35526  0.396335 -0.463899  0.767507   -9.9454        10   9.04638   -9.0429 0.0867182  0.091759	-89.0888
  2.35524  0.396332 -0.463888  0.767496  -9.94613        10   9.04704  -9.04356 0.0867182 0.0917583	-89.0886
  2.35524  0.396332 -0.463888  0.767496  -9.94613        10   9.04704  -9.04356 0.0867182 0.0917583	-89.0886
  2.35521  0.396328 -0.463877  0.767485  -9.94686        10    9.0477  -9.04422 0.0867183 0.0917577	-89.0885
  2.35521  0.396328 -0.463877  0.767485  -9.94686        10    9.0477  -9.04422 0.0867183 0.0917577	-89.0885
  2.35519  0.396325 -0.463867  0.767473  -9.94759        10   9.04837  -9.04488 0.0867183  0.091757	-89.0883
  2.35519  0.396325 -0.463867  0.767473  -9.94759        10   9.04837  -9.04488 0.0867183  0.091757	-89.0883
  2.35516  0.396321 -0.463856  0.767462  -9.94833        10   9.04903  -9.04554 0.0867183 0.0917564	-89.0882
  2.35516  0.396321 -0.463856  0.767462  -9.94833        10   9.04903  -9.04554 0.0867183 0.0917564	-89.0882
  2.35513  0.396318 -0.463845  0.767451  -9.94906        10   9.04969  -9.04621 0.0867184 0.0917558	-89.088
  2.35513  0.396318 -0.463845  0.767451  -9.94906        10   9.04969  -9.04621 0.0867184 0.0917558	-89.088
  2.35511  0.396315 -0.463835   0.76744  -9.94975        10   9.05032  -9.04683 0.0867184 0.0917551	-89.0879
  2.35511  0.396315 -0.463835   0.76744  -9.94975        10   9.05032  -9.04683 0.0867184 0.0917551	-89.0879
  2.35508  0.396311 -0.463824  0.767429  -9.95045        10   9.05094  -9.04746 0.0867185 0.0917545	-89.0878
  2.35508  0.396311 -0.463824  0.767429  -9.95045        10   9.05094  -9.04746 0.0867185 0.0917545	-89.0878
  2.35506  0.396308 -0.463814  0.767419  -9.95114        10   9.05157  -9.04809 0.0867185 0.0917539	-89.0876
  2.35506  0.396308 -0.463814  0.767419  -9.95114        10   9.05157  -9.04809 0.0867185 0.0917539	-89.0876
  2.35504  0.396305 -0.463804  0.767408  -9.95184        10    9.0522  -9.04871 0.0867185 0.0917533	-89.0875
  2.35504  0.396305 -0.463804  0.767408  -9.95184        10    9.0522  -9.04871 0.0867185 0.0917533	-89.0875
  2.35501  0.396302 -0.463794  0.767398  -9.95253        10   9.05283  -9.04934 0.0867186 0.0917527	-89.0874
  2.35501  0.396302 -0.463794  0.767398  -9.95253        10   9.05283  -9.04934 0.0867186 0.0917527	-89.0874
  2.35499  0.396298 -0.463784  0.767387  -9.95323        10   9.05346  -9.04997 0.0867186  0.091752	-89.0872
