  1.79418   1.29168  0.389859    1.5191   1.50016 -0.191902 -0.203097   0.74855 -0.206119 -0.227779  0.271504  -4.26689        10 -0.548494  -1.00511  0.115432  0.833831       -10  0.184891  0.138154 0.0889023  0.161802 0.0808214  0.254255  0.260958	-539.944
  1.79418   1.29168  0.389859    1.5191   1.50016 -0.191902 -0.203097   0.74855 -0.206119 -0.227779  0.271504  -4.26689        10 -0.548494  -1.00511  0.115432  0.833831       -10  0.184891  0.138154 0.0889023  0.161802 0.0808214  0.254255  0.260958	-539.944
  1.79118   1.23395  0.389891   1.51031   1.51191 -0.189584 -0.196846  0.748631 -0.205651 -0.232476  0.252272  -4.58265        10 -0.520746 -0.986731  0.121752  0.874921       -10  0.178974  0.135301 0.0858954   0.15487 0.0807981  0.254772  0.257373	-537.875
  1.79118   1.23395  0.389891   1.51031   1.51191 -0.189584 -0.196846  0.748631 -0.205651 -0.232476  0.252272  -4.58265        10 -0.520746 -0.986731  0.121752  0.874921       -10  0.178974  0.135301 0.0858954   0.15487 0.0807981  0.254772  0.257373	-537.875
   1.7874   1.16595   0.38992   1.50391   1.52874 -0.187454 -0.189435  0.748711 -0.205502 -0.238325  0.227599  -4.97272        10 -0.485987 -0.956437   0.12924   0.92545       -10  0.172017  0.130349 0.0834347   0.14789 0.0807847  0.254598  0.253544	-535.431
   1.7874   1.16595   0.38992   1.50391   1.52874 -0.187454 -0.189435  0.748711 -0.205502 -0.238325  0.227599  -4.97272        10 -0.485987 -0.956437   0.12924   0.92545       -10  0.172017  0.130349 0.0834347   0.14789 0.0807847  0.254598  0.253544	-535.431
  1.78293   1.08346  0.389941   1.49937   1.55126 -0.185516 -0.180386  0.748777 -0.205569 -0.245591  0.196196  -5.48838        10 -0.445016 -0.912618  0.138115  0.992154       -10  0.164111  0.122982 0.0814391  0.140878 0.0807808  0.253767  0.249409	-532.266
  1.78293   1.08346  0.389941   1.49937   1.55126 -0.185516 -0.180386  0.748777 -0.205569 -0.245591  0.196196  -5.48838        10 -0.445016 -0.912618  0.138115  0.992154       -10  0.164111  0.122982 0.0814391  0.140878 0.0807808  0.253767  0.249409	-532.266
  1.77773  0.976969  0.389954   1.49552   1.58025 -0.183732 -0.168622  0.748826 -0.205647 -0.254628  0.156316  -6.24271        10 -0.400628 -0.852853  0.148615   1.08994       -10  0.155651  0.112662 0.0798446  0.133758 0.0807865  0.252309  0.244773	-527.645
  1.77773  0.976969  0.389954   1.49552   1.58025 -0.183732 -0.168622  0.748826 -0.205647 -0.254628  0.156316  -6.24271        10 -0.400628 -0.852853  0.148615   1.08994       -10  0.155651  0.112662 0.0798446  0.133758 0.0807865  0.252309  0.244773	-527.645
  1.77154  0.822429  0.389961   1.49037    1.6169 -0.182011 -0.151427  0.748863 -0.205344  -0.26594  0.109313  -7.30512        10 -0.347952 -0.772603  0.160483   1.22754       -10  0.145702 0.0984047 0.0786023  0.126323 0.0808029  0.250269  0.239307	-520.65
  1.77154  0.822429  0.389961   1.49037    1.6169 -0.182011 -0.151427  0.748863 -0.205344  -0.26594  0.109313  -7.30512        10 -0.347952 -0.772603  0.160483   1.22754       -10  0.145702 0.0984047 0.0786023  0.126323 0.0808029  0.250269  0.239307	-520.65
  1.76471  0.572394  0.389959   1.48319   1.66384 -0.180368 -0.123489  0.748887 -0.204324 -0.280122 0.0595326  -9.32789        10 -0.310654 -0.674507  0.173232    1.4906       -10  0.137929 0.0794142 0.0776227  0.118116 0.0808264  0.247466  0.232527	-507.68
  1.76471  0.572394  0.389959   1.48319   1.66384 -0.180368 -0.123489  0.748887 -0.204324 -0.280122 0.0595326  -9.32789        10 -0.310654 -0.674507  0.173232    1.4906       -10  0.137929 0.0794142 0.0776227  0.118116 0.0808264  0.247466  0.232527	-507.68
   1.7563  0.064498  0.389926   1.46619    1.7209 -0.178588 -0.066528  0.748826  -0.20095 -0.297598 0.0524949   -9.5235        10 -0.303848 -0.662126  0.174757     1.516       -10  0.136509 0.0769549 0.0769354  0.108186 0.0808582  0.244354   0.22442	-498.481
   1.7563  0.064498  0.389926   1.46619    1.7209 -0.178588 -0.066528  0.748826  -0.20095 -0.297598 0.0524949   -9.5235        10 -0.303848 -0.662126  0.174757     1.516       -10  0.136509 0.0769549 0.0769354  0.108186 0.0808582  0.244354   0.22442	-498.481
   1.75346  -0.413836   0.389834     1.4368    1.76855  -0.178268 -0.0135596   0.748592  -0.192798  -0.310584  0.0455878   -9.71912         10  -0.298378  -0.648039   0.176484     1.5412        -10   0.135405   0.073856  0.0765226  0.0951914  0.0808841   0.237338   0.213819	-489.25
   1.75346  -0.413836   0.389834     1.4368    1.76855  -0.178268 -0.0135596   0.748592  -0.192798  -0.310584  0.0455878   -9.71912         10  -0.298378  -0.648039   0.176484     1.5412        -10   0.135405   0.073856  0.0765226  0.0951914  0.0808841   0.237338   0.213819	-489.25
  1.75621 -0.862546  0.389785    1.3929   1.80721  -0.17925 0.0360465  0.748467 -0.181152  -0.32092 0.0436484  -9.77407        10 -0.297223 -0.643674  0.176975   1.54824       -10  0.135204  0.072867  0.076526 0.0838716 0.0808981  0.230833  0.205956	-482.184
  1.75621 -0.862546  0.389785    1.3929   1.80721  -0.17925 0.0360465  0.748467 -0.181152  -0.32092 0.0436484  -9.77407        10 -0.297223 -0.643674  0.176975   1.54824       -10  0.135204  0.072867  0.076526 0.0838716 0.0808981  0.230833  0.205956	-482.184
  1.76337  -1.17947  0.389871   1.33999   1.83688 -0.181223 0.0709407    0.7487 -0.167985 -0.328436 0.0431289  -9.78941        10 -0.297037 -0.642339  0.177107    1.5502       -10  0.135186 0.0725586  0.076818 0.0758224 0.0808811  0.224978   0.20072	-478.358
  1.76337  -1.17947  0.389871   1.33999   1.83688 -0.181223 0.0709407    0.7487 -0.167985 -0.328436 0.0431289  -9.78941        10 -0.297037 -0.642339  0.177107    1.5502       -10  0.135186 0.0725586  0.076818 0.0758224 0.0808811  0.224978   0.20072	-478.358
  1.77301  -1.34863  0.390092   1.28482   1.86176  -0.18368 0.0894223  0.749286 -0.155127 -0.334178 0.0426352   -9.8052        10 -0.297002 -0.640868  0.177236   1.55221       -10  0.135209 0.0722156 0.0772355 0.0715387 0.0808379   0.21969  0.197152	-476.617
  1.77301  -1.34863  0.390092   1.28482   1.86176  -0.18368 0.0894223  0.749286 -0.155127 -0.334178 0.0426352   -9.8052        10 -0.297002 -0.640868  0.177236   1.55221       -10  0.135209 0.0722156 0.0772355 0.0715387 0.0808379   0.21969  0.197152	-476.617
  1.78297  -1.42527  0.390397   1.22999   1.88511 -0.186104 0.0977158   0.75009 -0.143007 -0.339119 0.0421922  -9.82114        10 -0.297112 -0.639316  0.177355   1.55424       -10  0.135268 0.0718509 0.0776225 0.0696173 0.0807789  0.214566  0.194061	-475.621
  1.78297  -1.42527  0.390397   1.22999   1.88511 -0.186104 0.0977158   0.75009 -0.143007 -0.339119 0.0421922  -9.82114        10 -0.297112 -0.639316  0.177355   1.55424       -10  0.135268 0.0718509 0.0776225 0.0696173 0.0807789  0.214566  0.194061	-475.621
  1.79198   -1.4555  0.390741   1.17562   1.90827 -0.188215  0.100945  0.750993 -0.131424 -0.343819 0.0418103  -9.83713        10 -0.297348 -0.637702  0.177462   1.55627       -10  0.135356 0.0714692 0.0778876 0.0687915 0.0807121  0.209455  0.190886	-474.83
  1.79198   -1.4555  0.390741   1.17562   1.90827 -0.188215  0.100945  0.750993 -0.131424 -0.343819 0.0418103  -9.83713        10 -0.297348 -0.637702  0.177462   1.55627       -10  0.135356 0.0714692 0.0778876 0.0687915 0.0807121  0.209455  0.190886	-474.83
  1.79956  -1.46428  0.391103   1.12179   1.93174 -0.189941   0.10186  0.751939 -0.120233 -0.348541 0.0414928  -9.85316        10 -0.297695 -0.636036  0.177556    1.5583       -10  0.135469 0.0710721 0.0779933 0.0684267 0.0806407  0.204313  0.187369	-474.101
  1.79956  -1.46428  0.391103   1.12179   1.93174 -0.189941   0.10186  0.751939 -0.120233 -0.348541 0.0414928  -9.85316        10 -0.297695 -0.636036  0.177556    1.5583       -10  0.135469 0.0710721 0.0779933 0.0684267 0.0806407  0.204313  0.187369	-474.101
  1.80564    -1.463  0.391472   1.06881    1.9555 -0.191305  0.101699  0.752896 -0.109398 -0.353365  0.041239  -9.86925        10 -0.298145 -0.634316  0.177636   1.56035       -10  0.135603 0.0706597 0.0779415 0.0682571 0.0805657  0.199188   0.18339	-473.401
  1.80564    -1.463  0.391472   1.06881    1.9555 -0.191305  0.101699  0.752896 -0.109398 -0.353365  0.041239  -9.86925        10 -0.298145 -0.634316  0.177636   1.56035       -10  0.135603 0.0706597 0.0779415 0.0682571 0.0805657  0.199188   0.18339	-473.401
   1.81032   -1.45662   0.391836    1.01701    1.97935  -0.192355   0.100998   0.753838 -0.0989267  -0.358287  0.0410554   -9.88464         10  -0.298667  -0.632623     0.1777    1.56231        -10   0.135751  0.0702515  0.0777563  0.0681771  0.0804877   0.194186   0.178929	-472.727
   1.81032   -1.45662   0.391836    1.01701    1.97935  -0.192355   0.100998   0.753838 -0.0989267  -0.358287  0.0410554   -9.88464         10  -0.298667  -0.632623     0.1777    1.56231        -10   0.135751  0.0702515  0.0777563  0.0681771  0.0804877   0.194186   0.178929	-472.727
  1.81372  -1.44734  0.392189    0.9667   2.00307 -0.193142 0.0999929  0.754741 -0.088835 -0.363274 0.0410226  -9.88857        10 -0.298822 -0.632179  0.177713   1.56281       -10  0.135792  0.070144 0.0774716  0.068144  0.080407  0.189405  0.174027	-472.159
  1.81372  -1.44734  0.392189    0.9667   2.00307 -0.193142 0.0999929  0.754741 -0.088835 -0.363274 0.0410226  -9.88857        10 -0.298822 -0.632179  0.177713   1.56281       -10  0.135792  0.070144 0.0774716  0.068144  0.080407  0.189405  0.174027	-472.159
  1.81603  -1.43595  0.392523  0.918182   2.02631 -0.193717  0.098766  0.755591 -0.079148 -0.368248 0.0410024  -9.89251        10 -0.298999 -0.631719  0.177724   1.56332       -10  0.135839 0.0700322 0.0771231 0.0681353 0.0803243  0.184908  0.168783	-471.616
  1.81603  -1.43595  0.392523  0.918182   2.02631 -0.193717  0.098766  0.755591 -0.079148 -0.368248 0.0410024  -9.89251        10 -0.298999 -0.631719  0.177724   1.56332       -10  0.135839 0.0700322 0.0771231 0.0681353 0.0803243  0.184908  0.168783	-471.616
   1.81739   -1.42328    0.39283   0.871591    2.04899   -0.19412   0.097404   0.756366 -0.0698679  -0.373198  0.0409936   -9.89647         10  -0.299197  -0.631243   0.177732    1.56382        -10   0.135889  0.0699162  0.0767431  0.0681456  0.0802405   0.180721   0.163312	-471.097
   1.81739   -1.42328    0.39283   0.871591    2.04899   -0.19412   0.097404   0.756366 -0.0698679  -0.373198  0.0409936   -9.89647         10  -0.299197  -0.631243   0.177732    1.56382        -10   0.135889  0.0699162  0.0767431  0.0681456  0.0802405   0.180721   0.163312	-471.097
   1.81794   -1.40969   0.393108    0.82702    2.07101  -0.194385  0.0959466   0.757057 -0.0609959  -0.378112   0.040995   -9.90045         10  -0.299416  -0.630751   0.177738    1.56434        -10   0.135944  0.0697957  0.0763577  0.0681689  0.0801564   0.176835   0.157732	-470.605
   1.81794   -1.40969   0.393108    0.82702    2.07101  -0.194385  0.0959466   0.757057 -0.0609959  -0.378112   0.040995   -9.90045         10  -0.299416  -0.630751   0.177738    1.56434        -10   0.135944  0.0697957  0.0763577  0.0681689  0.0801564   0.176835   0.157732	-470.605
   1.81781   -1.39539   0.393352   0.784527    2.09235  -0.194541  0.0944151   0.757657 -0.0525312  -0.382986  0.0410054   -9.90444         10  -0.299655  -0.630241   0.177742    1.56485        -10   0.136002  0.0696708   0.075987  0.0682001  0.0800731   0.173228   0.152152	-470.138
   1.81781   -1.39539   0.393352   0.784527    2.09235  -0.194541  0.0944151   0.757657 -0.0525312  -0.382986  0.0410054   -9.90444         10  -0.299655  -0.630241   0.177742    1.56485        -10   0.136002  0.0696708   0.075987  0.0682001  0.0800731   0.173228   0.152152	-470.138
  1.81713  -1.38052  0.393564  0.744141   2.11295 -0.194613 0.0928215  0.758167 -0.044472 -0.387815 0.0410238  -9.90846        10 -0.299913 -0.629714  0.177744   1.56537       -10  0.136063 0.0695414 0.0756447 0.0682348 0.0799914  0.169873  0.146668	-469.697
  1.81713  -1.38052  0.393564  0.744141   2.11295 -0.194613 0.0928215  0.758167 -0.044472 -0.387815 0.0410238  -9.90846        10 -0.299913 -0.629714  0.177744   1.56537       -10  0.136063 0.0695414 0.0756447 0.0682348 0.0799914  0.169873  0.146668	-469.697
     1.816   -1.36515   0.393742   0.705873     2.1328   -0.19462  0.0911733   0.758589 -0.0368166  -0.392596  0.0410491   -9.91249         10  -0.300189  -0.629169   0.177745    1.56589        -10   0.136128  0.0694074   0.075339  0.0682693  0.0799125   0.166743   0.141354	-469.282
     1.816   -1.36515   0.393742   0.705873     2.1328   -0.19462  0.0911733   0.758589 -0.0368166  -0.392596  0.0410491   -9.91249         10  -0.300189  -0.629169   0.177745    1.56589        -10   0.136128  0.0694074   0.075339  0.0682693  0.0799125   0.166743   0.141354	-469.282
   1.81451   -1.34933   0.393891    0.66972     2.1519  -0.194576  0.0894758   0.758928 -0.0295629  -0.397329  0.0410807   -9.91654         10  -0.300483  -0.628607   0.177745    1.56641        -10   0.136196  0.0692691  0.0750738  0.0683004  0.0798369   0.163816    0.13626	-468.892
   1.81451   -1.34933   0.393891    0.66972     2.1519  -0.194576  0.0894758   0.758928 -0.0295629  -0.397329  0.0410807   -9.91654         10  -0.300483  -0.628607   0.177745    1.56641        -10   0.136196  0.0692691  0.0750738  0.0683004  0.0798369   0.163816    0.13626	-468.892
   1.81274   -1.33313   0.394011   0.635664    2.17025  -0.194494  0.0877336   0.759193 -0.0227082  -0.402012  0.0411178    -9.9206         10  -0.300794  -0.628027   0.177744    1.56694        -10   0.136267  0.0691263  0.0748495  0.0683257  0.0797653   0.161077   0.131417	-468.527
   1.81274   -1.33313   0.394011   0.635664    2.17025  -0.194494  0.0877336   0.759193 -0.0227082  -0.402012  0.0411178    -9.9206         10  -0.300794  -0.628027   0.177744    1.56694        -10   0.136267  0.0691263  0.0748495  0.0683257  0.0797653   0.161077   0.131417	-468.527
   1.81076   -1.31658   0.394106   0.603677    2.18788  -0.194383   0.085952   0.759391 -0.0162491  -0.406641    0.04116   -9.92467         10  -0.301121  -0.627432   0.177741    1.56746        -10   0.136341  0.0689793  0.0746643  0.0683434  0.0796981   0.158513   0.126839	-468.184
   1.81076   -1.31658   0.394106   0.603677    2.18788  -0.194383   0.085952   0.759391 -0.0162491  -0.406641    0.04116   -9.92467         10  -0.301121  -0.627432   0.177741    1.56746        -10   0.136341  0.0689793  0.0746643  0.0683434  0.0796981   0.158513   0.126839	-468.184
   1.80861   -1.29977   0.394178   0.573719    2.20481  -0.194249  0.0841382    0.75953 -0.0101808  -0.411212  0.0412066   -9.92875         10  -0.301463   -0.62682   0.177738    1.56799        -10   0.136417   0.068828   0.074515  0.0683526  0.0796358   0.156115   0.122523	-467.863
